"Transaction Date","Revenue Location ID","Revenue Location Name","Transaction Location ID","Transaction Location Name","Payment Type","Product ID","Product Name","Amount","Account ID","Account Name","Batch/Deposit Date","Batch ID","Deposit ID","Revenue Note"
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2335","060","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2341","066","10.00","3000.1601.434410003","campsite rentals","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","2341","066","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70453","VC 5 Waterfalls Patch","0.32","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70453","VC 5 Waterfalls Patch","4.68","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70454","VC Audubon Bird","0.51","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70454","VC Audubon Bird","7.49","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70469","VC Water","0.32","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70469","VC Water","4.68","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70504","VC Patch HARO","0.19","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70504","VC Patch HARO","2.81","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70553","VC HRSP Sticker","0.22","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70553","VC HRSP Sticker","3.28","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70556","VC Homemade Soap","0.38","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70556","VC Homemade Soap","5.62","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70559","VC Gatorade","0.33","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70559","VC Gatorade","4.92","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70609","VC Hiking Medallion","0.19","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70609","VC Hiking Medallion","2.81","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70802","VC Trail Map Bandana","0.22","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","70802","VC Trail Map Bandana","3.28","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","71703","VC Firewood","0.95","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","71703","VC Firewood","14.04","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","92702","VC Jerky","2.37","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","92702","VC Jerky","35.10","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","93252","VC Hooded Sweatshirt","4.42","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","93252","VC Hooded Sweatshirt","65.58","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","95453","VC CHeese Bars","0.38","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","95453","VC CHeese Bars","5.62","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","97954","VC HARO Magnet","0.38","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","97954","VC HARO Magnet","5.62","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","111702","VC Long Sleeve HARO Tee","1.26","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","111702","VC Long Sleeve HARO Tee","18.74","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","113352","VC Snacks","0.25","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","113352","VC Snacks","3.76","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","129857","VC Can Drink","0.03","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","129857","VC Can Drink","0.47","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","130152","VC Bottle w/Tee","1.26","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802854","Hanging Rock State Park","12802854","Hanging Rock State Park","VISA","130152","VC Bottle w/Tee","18.74","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","CASH","13000","LAJA Hiking Staff Medallions","0.54","2000.1601.000211940","sales tax payable","01/04/2019","","258673064",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","CASH","13000","LAJA Hiking Staff Medallions","8.00","3000.1601.434150004","PFR Revenues-Other","01/04/2019","","258673064",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","CASH","13252","LAJA t-shirt hat combo","1.14","2000.1601.000211940","sales tax payable","01/04/2019","","258673064",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","CASH","13252","LAJA t-shirt hat combo","16.86","3000.1601.434150004","PFR Revenues-Other","01/04/2019","","258673064",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","CASH","77702","Beverage","0.07","2000.1601.000211940","sales tax payable","01/04/2019","","258673064",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","CASH","77702","Beverage","1.06","3000.1601.434150004","PFR Revenues-Other","01/04/2019","","258673064",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","CASH","80952","Firewood Bundle","0.95","2000.1601.000211940","sales tax payable","01/04/2019","","258673064",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","CASH","80952","Firewood Bundle","14.05","3000.1601.434150004","PFR Revenues-Other","01/04/2019","","258673064",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","CASH","85209","Patch","0.66","2000.1601.000211940","sales tax payable","01/04/2019","","258673064",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","CASH","85209","Patch","9.84","3000.1601.434150004","PFR Revenues-Other","01/04/2019","","258673064",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","CASH","100302","Blue Bay Hats","0.95","2000.1601.000211940","sales tax payable","01/04/2019","","258673064",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","CASH","100302","Blue Bay Hats","14.00","3000.1601.434150004","PFR Revenues-Other","01/04/2019","","258673064",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","VISA","73809","P27","(34.00)","3000.1601.434410003","campsite rentals","12/17/2018","258242105","",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","VISA","73809","P27","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/17/2018","258242105","",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","VISA","73852","P04","34.00","3000.1601.434410003","campsite rentals","12/17/2018","258242105","",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","MC","73853","P08","0.00","3000.1601.434410003","campsite rentals","12/29/2018","258488702","",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","MC","73853","P08","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/29/2018","258488702","",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","VISA","73759","P20","0.00","3000.1601.434410003","campsite rentals","12/29/2018","258488702","",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","VISA","73759","P20","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/29/2018","258488702","",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","VISA","13300","LAJA bumper sticker","0.19","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","VISA","13300","LAJA bumper sticker","2.81","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","VISA","109502","Magnet - small","0.21","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","VISA","109502","Magnet - small","3.04","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","VISA","122952","LAKES JAMES & RHODISS GPS MAP","1.26","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802855","Lake James State Park","12802855","Lake James State Park","VISA","122952","LAKES JAMES & RHODISS GPS MAP","18.74","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","","","(0.02)","3000.1601.000200000","Default Overage/Shortage","01/02/2019","","258573273",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","2794","084","17.00","3000.1601.434410003","campsite rentals","01/02/2019","","258573273",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","2794","084","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/02/2019","","258573273",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","2796","086","40.00","3000.1601.434410003","campsite rentals","01/02/2019","","258573273",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","2796","086","6.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/02/2019","","258573273",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","2800","090","17.00","3000.1601.434410003","campsite rentals","01/02/2019","","258573273",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","2800","090","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/02/2019","","258573273",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","2874","094","0.00","3000.1601.434410003","campsite rentals","01/02/2019","","258573273",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","2874","094","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","01/02/2019","","258573273",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","8324","FIREWOOD","2.85","2000.1601.000211940","sales tax payable","01/02/2019","","258573273",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","8324","FIREWOOD","42.16","3000.1601.434150004","PFR Revenues-Other","01/02/2019","","258573273",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","58502","MOMO BUMPER STICKER","0.16","2000.1601.000211940","sales tax payable","01/02/2019","","258573273",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","58502","MOMO BUMPER STICKER","2.34","3000.1601.434150004","PFR Revenues-Other","01/02/2019","","258573273",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","129452","Firestarter Fatwood","0.13","2000.1601.000211940","sales tax payable","01/02/2019","","258573273",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","CASH","129452","Firestarter Fatwood","1.88","3000.1601.434150004","PFR Revenues-Other","01/02/2019","","258573273",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2357","Cabin 1","0.00","3000.1601.434410004","Cabin rentals","11/14/2018","257537747","",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2357","Cabin 1","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","11/14/2018","257537747","",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2779","069","0.00","3000.1601.434410003","campsite rentals","12/02/2018","257975244","",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2779","069","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/02/2018","257975244","",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2358","Cabin 2","0.00","3000.1601.434410004","Cabin rentals","12/13/2018","258163277","",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2358","Cabin 2","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/13/2018","258163277","",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2357","Cabin 1","0.00","3000.1601.434410004","Cabin rentals","12/21/2018","258319443","",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","MC","2357","Cabin 1","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/21/2018","258319443","",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2365","002","0.00","3000.1601.434410003","campsite rentals","12/22/2018","258334100","",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2365","002","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/22/2018","258334100","",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2790","080","0.00","3000.1601.434410003","campsite rentals","12/22/2018","258334100","",""
"12/29/2018","12802856","Morrow Mountain State Park","12802856","Morrow Mountain State Park","VISA","2790","080","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/22/2018","258334100","",""
"12/29/2018","12802859","New River State Park","12802859","New River State Park","CASH","8589","Hiking Medallion - NERI","0.42","2000.1601.000211940","sales tax payable","01/02/2019","","258569346",""
"12/29/2018","12802859","New River State Park","12802859","New River State Park","CASH","8589","Hiking Medallion - NERI","6.00","3000.1601.434150004","PFR Revenues-Other","01/02/2019","","258569346",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","2542","006","17.00","3000.1601.434410003","campsite rentals","12/31/2018","","258503118",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","2542","006","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/31/2018","","258503118",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","2967","001","10.00","3000.1601.434410003","campsite rentals","12/31/2018","","258503118",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","2967","001","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/31/2018","","258503118",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","34351","016","17.00","3000.1601.434410003","campsite rentals","12/31/2018","","258503118",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","34351","016","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/31/2018","","258503118",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","38002","Stoneware Mugs","2.52","2000.1601.000211940","sales tax payable","12/31/2018","","258503118",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","38002","Stoneware Mugs","37.48","3000.1601.434150004","PFR Revenues-Other","12/31/2018","","258503118",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","48252","Hats-Hiking Boots","0.95","2000.1601.000211940","sales tax payable","12/31/2018","","258503118",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","48252","Hats-Hiking Boots","14.05","3000.1601.434150004","PFR Revenues-Other","12/31/2018","","258503118",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","48706","Firewood2","5.37","2000.1601.000211940","sales tax payable","12/31/2018","","258503118",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","CASH","48706","Firewood2","79.56","3000.1601.434150004","PFR Revenues-Other","12/31/2018","","258503118",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","2950","004","0.00","3000.1601.434410003","campsite rentals","12/16/2018","258221510","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","2950","004","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/16/2018","258221510","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","MC","34352","017","0.00","3000.1601.434410003","campsite rentals","12/19/2018","258273762","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","MC","34352","017","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/19/2018","258273762","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","2942","001","0.00","3000.1601.434410003","campsite rentals","12/25/2018","258370493","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","2942","001","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/25/2018","258370493","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","81152","002","0.00","3000.1601.434410003","campsite rentals","12/25/2018","258370493","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","81152","002","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/25/2018","258370493","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","2551","002","0.00","3000.1601.434410003","campsite rentals","12/26/2018","258397241","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","2551","002","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/26/2018","258397241","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","2957","001","0.00","3000.1601.434410003","campsite rentals","12/26/2018","258397241","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","2957","001","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/26/2018","258397241","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","MC","2564","004","0.00","3000.1601.434410003","campsite rentals","12/27/2018","258423563","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","MC","2564","004","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/27/2018","258423563","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","34351","016","0.00","3000.1601.434410003","campsite rentals","12/27/2018","258423563","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","34351","016","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/27/2018","258423563","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","2554","005","0.00","3000.1601.434410003","campsite rentals","12/28/2018","258451708","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","2554","005","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/28/2018","258451708","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","81102","001","0.00","3000.1601.434410003","campsite rentals","12/28/2018","258451708","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","81102","001","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/28/2018","258451708","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","MC","48706","Firewood2","0.32","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","MC","48706","Firewood2","4.68","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","15601","Hiking Medallion-North Carolina","0.38","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","15601","Hiking Medallion-North Carolina","5.62","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","17400","Compass Map","0.51","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","17400","Compass Map","7.49","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","81103","003","10.00","3000.1601.434410003","campsite rentals","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","81103","003","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","81154","001","10.00","3000.1601.434410003","campsite rentals","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","81154","001","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","82102","Polar Bottle","0.63","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","82102","Polar Bottle","9.37","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","86602","Waterfall magnet","0.50","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","86602","Waterfall magnet","7.50","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","104002","Postcards","0.03","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","104002","Postcards","0.47","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","107652","BEAR HIKING MEDALLION","0.25","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","107652","BEAR HIKING MEDALLION","3.75","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","120452","Adult T-shirt","1.90","2000.1601.000211940","sales tax payable","12/30/2018","258513123","",""
"12/29/2018","12802861","South Mountains State Park","12802861","South Mountains State Park","VISA","120452","Adult T-shirt","28.10","3000.1601.434150004","PFR Revenues-Other","12/30/2018","258513123","",""
"12/29/2018","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","1441","070","0.00","3000.1601.434410003","campsite rentals","12/31/2018","","258503901",""
"12/29/2018","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","1441","070","0.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/31/2018","","258503901",""
"12/29/2018","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","1463","049","14.00","3000.1601.434410003","campsite rentals","12/31/2018","","258503901",""
"12/29/2018","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","1463","049","3.00","3000.1601.435900001","CRS Vendor Fees (Transaction Fees)","12/31/2018","","258503901",""
"12/29/2018","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","8324","FIREWOOD","0.38","2000.1601.000211940","sales tax payable","12/31/2018","","258503901",""
"12/29/2018","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","8324","FIREWOOD","5.62","3000.1601.434150004","PFR Revenues-Other","12/31/2018","","258503901",""
"12/29/2018","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","8614","PATCHES","0.27","2000.1601.000211940","sales tax payable","12/31/2018","","258503901",""
"12/29/2018","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","8614","PATCHES","4.00","3000.1601.434150004","PFR Revenues-Other","12/31/2018","","258503901",""
"12/29/2018","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","115155","AUTO DECAL - STMO","0.20","2000.1601.000211940","sales tax payable","12/31/2018","","258503901",""
"12/29/2018","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","CASH","115155","AUTO DECAL - STMO","3.00","3000.1601.434150004","PFR Revenues-Other","12/31/2018","","258503901",""
"12/29/2018","12802862","Stone Mountain State Park","12802862","Stone Mountain State Park","VISA","1465","056","0.00","3000.1601.434410003","campsite rentals","11/16/2018","257599494","",""
